true_mass_ratio,quantity
0.0058545081551725,1.6513200551168843
0.0196161411461706,9.017621283753892
0.0204259431907568,10.355878247431555
0.1387061691917128,-1.0
0.0135437884243565,6.944984212105051
0.0401698454762926,18.96063352452887
0.0267208306854445,2.9022867965488994
0.0219053773680437,8.86961118396006
0.0145677861937932,17.589314736181244
0.0080810789780091,-1.0
0.0304439341154605,16.357094717610348
0.0319488729928882,8.538291100058746
0.0244772325731884,30.988385199560557
0.0196202811409095,-1.0
0.0068477088670285,-1.0
0.0659300938512251,52.18962951555065
0.0052401385664761,-1.0
0.0120643628387275,5.556377443480589
0.0061146604455931,3.2664589956634362
0.0084038889689244,-1.0
0.0058014097010674,-1.0
0.0163630221314583,9.29441227363646
0.020236633545473,24.09606068783698
0.0543002490157531,29.35967919955415
0.069553010497504,35.15681344144774
0.0086732548519671,3.0732078986841227
0.0213104760423662,9.95519825510651
0.0129665153206057,7.999702531914193
0.0212937690369784,12.54613038912127
0.0842368362952199,17.708669232790406
0.0609095347638541,22.463248220590984
0.0337949085420179,22.87357158881541
0.0084328327473119,6.901472234047596
0.0274846514932117,5.553748242943974
0.0095260840775025,-1.0
0.0202297598279163,15.852882739955016
0.0109180477464816,-1.0
0.0398452240912165,7.220217060368508
0.0072754519729003,-1.0
0.0397624548481334,25.905436447971404
0.0047184936925313,-1.0
0.0363506471208872,24.49318121325142
0.004135260806532,-1.0
0.0520911548875876,26.473400580544936
0.0178751755887071,3.5873396919243796
0.040786080968898,18.636799777773795
0.1668602890058356,40.67308467998779
0.0220902973999422,9.577002215602462
0.0200457223873619,5.500766347232486
0.0714035818133446,57.82939625614356
0.0689125020478874,34.677740029414856
0.0143621192648976,-1.0
0.0499902519518981,36.74431686012408
0.0072003767575833,-1.0
0.0169578515981166,10.134222396996254
0.079774633639091,26.894119722556642
0.0114141063583948,8.750016165733015
0.0186145896227981,13.187104186695853
0.0106247096917831,-1.0
0.0113340652757321,3.888518055185342
0.0409439115448097,16.40254737424441
0.5789421529901456,84.00245066438772
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0195857880829379,6.192153016643492
0.07664576632908,20.086050443854294
,
0.0352643946987484,38.418047596360665
,
,
0.2239865449752333,73.87135935098453
,
,
,
0.032096197907572,15.247186852248149
,
,
,
,
,
,
,
,
,
0.0134871621080566,7.294640850217855
0.0529201724280725,21.1758624504781
,
,
,
,
,
,
0.013666684325903,3.7885319003340583
,
,
0.0242002483042825,30.43294366226315
,
,
,
,
,
,
,
,
0.0296427037897184,7.676758453751366
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.005266513898705,-1.0
,
,
,
0.0430786668957867,20.038717014237193
0.0186351344130557,15.534286924279831
,
,
0.0301722842971149,14.755703783277594
,
0.0378007311801693,21.22542782927251
,
,
,
,
,
,
,
0.0343242867459154,13.854032576951582
,
,
,
,
0.0407352699921167,25.660068608559087
,
,
,
,
,
0.0268690492866734,20.162448234535375
,
,
,
,
,
0.0569072960422342,25.17038520286255
,
,
,
,
0.0153996198621189,2.6958507723251453
0.0040265264447232,5.943843060171494
0.0206335953939734,11.159626050194401
,
0.0258882627963685,4.2985850366281495
,
,
,
,
,
,
,
0.024049453172809,-1.0
,
,
,
0.022243894757605,12.298359568752721
,
,
,
,
0.0202218806371347,11.215577689192624
,
,
,
,
0.1575020327540515,106.92985221610347
,
,
,
0.0096631973849174,2.7906337649985247
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.3916880513380096,113.6449539775942
,
,
,
,
,
0.0525457967815498,44.44507527915141
0.0150186354930774,3.069397551495218
,
,
,
,
0.0453080639655597,24.5043723649698
0.0579827590711645,3.936790686684729
,
,
0.0054910572333696,-1.0
,
,
,
,
,
,
,
,
,
,
0.0252792333419399,16.548125371393272
,
0.0623667717551718,28.023212338583384
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0084655365179014,10.223262437047783
,
,
,
0.0105678587125257,3.1115400596480494
,
,
,
,
,
,
,
,
,
,
,
,
0.1937590490090986,29.810602569894186
,
0.0325747958320066,15.590571903685234
,
,
,
,
0.0221458406857544,5.895095224628819
,
,
,
,
,
,
,
,
,
,
0.0551380344025941,28.259971594262737
,
,
,
,
,
,
,
,
0.0406407275683694,24.77574407026436
,
0.2968233378106135,43.741448613216086
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0451169710162203,24.57213455590644
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2699169845784939,50.49818419280249
,
,
,
,
,
,
,
,
,
,
,
,
0.0554052965504455,34.42173531101237
,
0.0195676213366726,9.320013572458901
,
,
,
,
,
,
,
,
,
,
,
,
0.0119116473438273,6.761721196839328
,
,
,
,
,
,
,
,
,
0.007930547642767,1.5244916199440122
,
,
0.006792184186706,3.327130808911628
,
,
,
0.0092473156929639,-1.0
0.0247828318698927,28.152444024296756
,
,
0.0062749196022299,2.5206273569510533
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.02378073742487,-1.0
,
,
,
0.0221041327250942,19.49340977259054
,
0.0016217844809911,-1.0
,
,
,
,
0.0263924018288867,12.825834052479646
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0315378603741454,30.5870386489145
,
,
,
,
,
,
,
,
0.0138248926465036,5.70666448337566
,
,
,
0.0141874724242682,7.799589725542195
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.016490589019775,11.899458848459837
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0025010225911918,-1.0
,
,
,
0.0119896225165105,3.7958379812786234
,
,
,
0.0134429067747895,5.579428823327059
0.101047701308078,51.0079202278612
,
,
,
,
,
0.0162617745466512,12.78051264965098
,
,
,
,
,
0.1294568156652051,38.815263331388316
,
,
,
,
,
,
,
0.1914318804464677,70.8126757651316
,
,
,
,
,
,
,
,
,
,
,
,
0.1590067764346191,23.355782726107062
,
,
,
,
,
,
,
,
,
,
0.063550330970237,9.342768724312213
,
,
,
,
,
,
,
,
,
0.0412592007230868,17.155415867212582
0.0411400868236084,28.249332503225865
,
,
,
0.0471496564815257,19.0939917445051
,
,
,
,
,
0.0433110463406708,34.846211712849815
,
,
,
0.0201016486754735,11.77142308078879
,
,
0.0274667942179979,10.544539614347855
,
,
,
,
,
,
0.0248358899997639,12.651007463763152
,
,
,
,
,
,
,
,
0.0643145627473744,24.730319195991132
0.069546291318609,38.24813242763294
0.0115150678806406,5.488461601784863
,
,
,
,
0.0116908823217834,1.2898075732963197
0.0215451062473128,14.096914767857495
,
,
,
,
,
,
0.0055379463182533,1.763965743896772
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0192380619561986,9.562404315200265
,
,
,
,
,
,
0.0451774394253201,39.47998271435276
,
0.023066883827093,12.010080875400401
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0644583893208203,3.565647708246633
,
,
,
0.0152237931852979,-1.0
,
0.0207649150962679,1.9559434066714076
0.0114926035319376,6.298044222567782
,
,
,
,
,
,
,
,
0.0563341909295828,32.51282457252861
,
,
,
,
,
0.0180465716604058,12.829128486878938
,
,
,
,
,
,
,
0.1792259453044589,88.82704059879963
,
,
,
,
,
,
0.0348018755207328,14.198225545745098
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2176311425251691,68.76270011700696
,
,
0.0442910869131002,29.656214256853115
0.1100235020475675,39.17936511571222
,
0.1080369215806897,42.327335959096786
,
,
,
,
,
,
,
0.194222468908889,63.09363944945658
,
,
,
,
,
,
0.0397519208230733,18.421442196383232
,
,
,
,
,
,
0.0630670337851186,13.932477641839341
,
,
,
0.0090286210326793,4.783526941321869
,
,
,
,
,
,
0.0273075013581068,15.174253991792265
,
0.0185609985407918,6.642984627734934
,
,
,
0.1235521986962669,77.32350915949067
,
,
,
0.0468052899314019,27.977123711242438
,
,
,
,
,
,
,
,
,
,
0.0112548820522864,6.419691111339251
,
,
,
,
,
,
,
,
,
,
,
,
,
0.039175511136753,41.217335398586116
,
,
,
,
,
,
,
,
,
,
0.0118500811495118,11.391241915244922
0.0255981247241853,7.6418524378490496
0.0152672417024507,8.706702003975323
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1390019428864367,12.67874726875129
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
