pre_merger_score,post_merger_score,curvature,norm_curvature,meta_info
1.9311059356271638,1.1781217743142558,-0.018792013031968483,-1.9986915060490604,"(14664682, 86)"
1.6828740289511854,0.0,0.010826912116028896,0.7016576751790751,"(14718371, 86)"
0.7802134532694448,1.7939153512796344,0.0021538693657309595,0.16580290152986654,"(14760358, 86)"
2.3725093970049445,0.40083168945416103,-0.03256223559880336,-0.9527651846223488,"(14814156, 86)"
0.6922410009315487,1.0667606093907778,-0.013716405334811662,-0.980091513687969,"(14859514, 86)"
0.23564136574498554,2.6828056813154584,-0.03681915056968306,-2.7878777971052635,"(14900038, 86)"
1.6054728434472572,0.0,-0.05869796978362095,-2.7210908697804763,"(14940417, 86)"
0.11416152681257019,0.9096796872113226,0.007804465389764524,0.25929916511430956,"(14985016, 86)"
2.58833260838487,0.8536534579525084,0.00396523671578152,0.21984727078919003,"(15031462, 86)"
0.7499684486580417,0.7039216266516487,0.030078320961803618,1.1527283205737817,"(15087132, 86)"
0.8320663577291865,0.0,-0.011924211093359345,-0.5711638904838157,"(15125179, 86)"
0.29978421015797513,1.6291446548427524,-0.02058044393819954,-1.0877208993146428,"(15172951, 86)"
1.1859299391905354,1.3838798348739294,-0.01089191523112294,-0.6137516109553938,"(15214679, 86)"
0.0,0.4742001476626071,-0.0038068306498118213,-0.3028790024706068,"(15264704, 86)"
0.8160401611361121,0.0,0.004846950929469819,0.3822762668971289,"(15304907, 86)"
0.062028774629562966,1.0340661937368538,0.09217190304661996,4.2625011162777735,"(15348580, 86)"
0.43689199995445915,0.775491196890244,-0.022659677884618073,-1.6973258410986893,"(15386285, 86)"
1.508406126077897,0.4008316894541615,0.18651465888034643,1.3096683484524179,"(15428207, 86)"
0.9392778911448767,0.7039216266516486,-0.003285338732115836,-0.24485433566590747,"(15465516, 86)"
1.2394338853861175,0.0,-0.00948706047688611,-1.481896978882062,"(15500142, 86)"
1.4081561784719836,0.5598660460742466,-0.022172354290935156,-1.0760716833793529,"(15543062, 86)"
1.017802765134108,0.960009637898718,-0.02742187056532886,-0.8848577376550125,"(15586138, 86)"
2.177503485011313,1.0721719314224853,-0.003592925924510398,-0.40783528528800495,"(15620242, 86)"
0.38316117739491395,0.0,-0.05025641684980435,-1.2810058135473965,"(15668851, 86)"
0.398240956204004,2.708820223614613,-0.03656460556639323,-1.9237198430493905,"(15708936, 86)"
0.0,2.1174411306784036,-0.031190804064402423,-1.603107903599045,"(15746111, 86)"
2.2134684491016023,0.7039216266516486,-0.003908679237456835,-0.18900427990817886,"(15789938, 86)"
1.8252824710691846,1.2544851474066694,-0.011851632268296046,-1.2711636284101215,"(15834634, 86)"
1.0,0.0,-0.0430551425851003,-2.818311373141957,"(15876167, 86)"
1.3401605278661555,0.9357048629686042,-0.02073276720287137,-0.8669440115026019,"(15916351, 86)"
0.8323302795929669,0.766965399778658,-0.0069704550421442165,-0.6036080656103082,"(15955034, 86)"
1.1540057624890088,0.0,-0.010340519968671254,-0.7211757844823441,"(15989514, 86)"
0.0,2.1835396503065114,0.0384050977402428,1.570235671972408,"(16033074, 86)"
1.5735842863220277,0.7754911968902438,0.001132728012014251,0.06472859127321101,"(16065958, 86)"
0.3749396315990188,1.8820434009659044,-0.017223498366156945,-0.4838268859737627,"(16103108, 86)"
0.1868889601896101,0.0,-0.007381795378922583,-0.3385442021801716,"(16137289, 86)"
1.413052340860788,0.4742001476626072,0.01826747902682873,0.3258353023086098,"(16171546, 86)"
0.7274839744420766,0.0,-0.42548684874166276,-1.3172678043362578,"(16207140, 86)"
1.068575364907933,0.0,-0.01746374439151088,-1.3497324989044497,"(16242314, 86)"
2.3891068754918354,0.4742001476626072,-0.015505992544722274,-1.1954482010321785,"(16276166, 86)"
1.4827118299870672,1.5409607570533854,-0.029330627892392887,-1.0508947432901974,"(16311240, 86)"
0.23564136574498554,1.0771418897073302,0.0024354912548809077,0.09313504501618819,"(16348359, 86)"
0.5286943526606424,0.0,-0.006937981626519191,-0.6850925905669583,"(16376258, 86)"
0.7940795005330431,0.5979717837598785,0.009139204619339161,0.7379323489428928,"(16420527, 86)"
1.6975016839180987,1.5132814761737785,-0.003446556633283698,-0.18402340197734512,"(16460046, 86)"
1.2835898252087594,0.0,-0.09345834102370691,-3.938104007497341,"(16493902, 86)"
0.41512680787547807,0.6596280182212698,0.018273439328805176,0.9871298796557798,"(16529449, 86)"
0.26753526986601206,1.1047533161058098,0.006183894835032609,0.8993593536700724,"(16561645, 86)"
1.431047875582482,0.0,-0.005751957373653774,-0.37437546817907025,"(16596897, 86)"
0.0,1.404114580917073,-0.03116158973040889,-1.7086245111142517,"(16634007, 86)"
1.0809557536659873,0.5068945633165316,-0.028276885024765993,-2.5549880490448325,"(16665012, 86)"
0.6615317349143717,1.6117609103929413,-0.018768349559145622,-0.6115563220634866,"(16699050, 86)"
0.8479933908753418,0.5598660460742465,-0.016166067646743682,-1.3081392195185637,"(16731208, 86)"
1.0521327521830073,1.8193593744226453,-0.010869629223232848,-0.46847665207986294,"(16762704, 86)"
1.528730864300966,0.6596280182212702,-0.014872788771568285,-1.6072723003364444,"(16796850, 86)"
0.048390788557542315,0.5598660460742466,0.001863585377533939,0.1573540381762094,"(16831490, 86)"
0.9057216296780632,1.3318207469667538,0.007662653759879691,0.41065677711076265,"(16860243, 86)"
0.11534259771750294,0.0,0.01134212901658747,0.776350441721656,"(16921354, 86)"
0.09217556707826169,0.8536534579525085,-0.004333875412778398,-0.16923996908789585,"(16951023, 86)"
2.4915333850898103,0.0,-0.03153714451910815,-1.0839352911421418,"(16976876, 86)"
0.443629951464375,0.676310200253169,0.03442210857599463,1.3579614689175332,"(17008669, 86)"
0.19798784465907235,1.2108161899681802,0.006833365248506536,0.2523961346117508,"(17037164, 86)"
0.3254727532509937,0.0,0.001853463719141496,0.04816458388100525,"(17068674, 86)"
0.16863957204028948,1.3635496448729185,-0.016593071299919743,-1.529023880397569,"(17098902, 86)"
0.0,0.40083168945416126,-0.04969187778771214,-1.47344966339741,"(17129688, 86)"
1.8120643637704614,0.3620378541388398,-0.018939714414045433,-0.49343660564309977,"(17164637, 86)"
0.7286456856618753,0.0,0.0019906562578897533,0.1621480079110993,"(17195160, 86)"
0.25274498312647026,0.5598660460742466,-0.015185093461477533,-0.6310023963148331,"(17222002, 86)"
0.443629951464375,0.0,-0.052967004317862956,-0.8664841455724679,"(17250499, 86)"
0.6528845892273228,0.7039216266516487,-0.09561224914067885,-4.111036694985058,"(17283893, 86)"
0.5128473558960144,1.3105113766654837,-0.10128472095159848,-3.850950062056523,"(17315353, 86)"
0.201699248195212,0.0,-0.01838850106613183,-1.2970675270629077,"(17352215, 86)"
0.7997295564837982,0.4288102996520734,-0.008220527988327595,-0.32626453749696044,"(17382530, 86)"
0.48380034739678807,0.0,-0.018380786367359347,-0.40649892725283343,"(17411815, 86)"
0.0,0.0,0.017263739249106458,0.9929330125009306,"(17440255, 86)"
0.09016389751894614,0.5979717837598783,0.008240257598804916,0.21062720464912707,"(17469179, 86)"
1.2390621013028518,0.6596280182212697,-0.02532668678873077,-2.140854083693629,"(17503683, 86)"
1.852506314865328,0.5598660460742466,-0.01265147559707652,-1.1656140643237762,"(17534833, 86)"
1.11072109752941,0.0,0.016557205014584374,0.8300000017270686,"(17560743, 86)"
0.27639350692507136,0.0,0.012732017733695998,0.6566600108976424,"(17589327, 86)"
0.062028774629562966,0.0,-0.004770467123861291,-0.5105032021073085,"(17613539, 86)"
0.29553021741911795,0.0,-0.0033254930694554445,-0.2121760256426199,"(17645096, 86)"
0.6255004848446533,0.0,-0.012678937604036433,-0.4374890486835033,"(17672515, 86)"
0.062028774629562966,1.36054802126904,0.0005864105560373124,0.03416990122399843,"(17704708, 86)"
0.07143766465976353,0.3381551001265845,0.0005728811898912944,0.012027256280895682,"(17735014, 86)"
1.3914279362360706,0.0,-0.0017810300726388058,-0.26383447658140646,"(17759338, 86)"
0.5769874141656113,0.0,-0.011665331423355064,-0.3463990191002556,"(17784892, 86)"
0.9392778911448767,0.0,-0.03346480377734653,-1.6432604957573744,"(17812828, 86)"
0.7741094180158862,0.0,-0.016065975428030524,-0.6727253072199713,"(17838922, 86)"
1.2390621013028518,0.33815510012658456,0.010066929968812045,0.48655650421725327,"(17869429, 86)"
0.0,0.3381551001265845,0.012049961177847778,0.9290698728546838,"(17902774, 86)"
0.6123784524767175,1.301893410411527,-0.16901455773507643,-5.797016659544239,"(17927695, 86)"
0.4071780399068451,1.257599801981148,0.034644708121991635,0.7560030355556348,"(17950429, 86)"
1.1187845100860854,0.7039216266516486,-0.01751239668747801,-1.1853976611854753,"(17983895, 86)"
1.0336577437049133,0.40083168945416103,-0.0364210366620891,-0.9638617750160592,"(18007868, 86)"
0.7656524813222014,0.0,0.042732521354251346,1.5627858215248764,"(18031884, 86)"
0.222103624352474,0.4742001476626071,-0.01587389102021459,-0.7791336861956643,"(18057470, 86)"
0.9609389228451385,0.0,-0.010916441550334855,-0.19189909383945936,"(18083780, 86)"
0.5769874141656113,1.4794128235418926,-0.053927671869380175,-1.5246237008679497,"(18115595, 86)"
0.19212972757813995,0.3620378541388398,0.03798765219995244,2.59304560881747,"(18143062, 86)"
0.5769874141656113,0.7039216266516488,0.006324271022122886,0.1497963456896736,"(18168907, 86)"
0.4358035668999934,0.0,-0.013883171559040371,-1.5696451449730362,"(18193714, 86)"
1.8785557822897534,0.5598660460742466,-0.043291228437612565,-1.1546600493292714,"(18215742, 86)"
0.1570378481490221,0.7039216266516487,-0.012269999409968386,-1.190919253856734,"(18235846, 86)"
0.27639350692507136,0.9096796872113226,-0.025211826799036205,-0.7590269094514797,"(18259461, 86)"
0.0,1.4794128235418926,0.008548287269422116,0.45450659301020546,"(18285440, 86)"
0.34769655872750616,0.0,-0.003285670731598902,-0.7681473114180536,"(18305929, 86)"
1.5128473558960143,0.0,-0.028632094063990775,-1.8897921702615896,"(18326474, 86)"
0.0,1.1578378298341248,-0.029524767711031012,-0.6201997557900643,"(18351627, 86)"
1.03769695156083,0.0,-0.0799738021771175,-3.5835602205613264,"(18373383, 86)"
0.0,1.6407227292004083,0.010229732576696439,0.2664720318539672,"(18399944, 86)"
0.0,0.0,-0.022114795443974856,-2.4341691773767957,"(18421126, 86)"
0.0,0.9361268838864627,-0.015903059072231586,-0.9334925712378119,"(18445260, 86)"
1.8556421539658348,0.0,-0.012762517809960273,-0.5742654400722591,"(18464818, 86)"
0.6127141932949098,0.0,0.00984663923022418,0.446839877437544,"(18491313, 86)"
0.3254727532509937,0.0,-0.03132047868156307,-1.733621031731781,"(18512862, 86)"
2.650562199076546,0.0,-0.03440731030490093,-2.049598330809506,"(18539098, 86)"
1.0256947117920288,0.0,0.002555508399919868,0.10796941199847365,"(18558842, 86)"
0.23564136574498554,0.0,-0.03992080634066905,-4.896584615842429,"(18579555, 86)"
0.7263079095278937,0.0,-0.2820739455988561,-5.123507628145281,"(18602073, 86)"
0.07762843396912127,0.3381551001265845,0.003930798532672711,0.1068951537760604,"(18624090, 86)"
0.0,0.7039216266516487,-0.029217034296301913,-0.5611073423549631,"(18643420, 86)"
0.0,0.0,-0.16890031528231023,-4.919145646501257,"(18663609, 86)"
0.35370605406285643,0.5979717837598781,-0.053980528167983446,-1.88984484552018,"(18685064, 86)"
0.7128579015075743,0.40083168945416114,-0.02234509353857299,-0.7925622967650323,"(18706787, 86)"
1.0611181621885692,0.6596280182212699,0.01573867164670277,0.8373299236193257,"(18727320, 86)"
0.0,0.9484002953252142,-0.03208047431415937,-1.0059469704566681,"(18750520, 86)"
0.31082925226011354,0.0,-0.24456488147231156,-0.9312730477123214,"(18771334, 86)"
0.437949516040552,0.0,-0.020014950582939426,-1.9290680895841905,"(18788090, 86)"
0.23564136574498554,0.0,0.0006332360054645651,0.014761065035697518,"(18809506, 86)"
0.5120348726700569,0.7754911968902439,-0.07003377769595884,-2.1397083292841246,"(18827654, 86)"
0.07762843396912127,0.0,0.011586300135050243,0.6204760184540232,"(18851017, 86)"
1.0365416378708274,0.8536534579525086,-0.02940005906214617,-1.300229490680163,"(18867961, 86)"
0.11534259771750294,0.9077262527706926,0.06318897523711453,2.7972557326715437,"(18887856, 86)"
1.0875795876097945,0.7039216266516486,0.008913103418409186,0.47441304771330106,"(18908963, 86)"
0.6123784524767175,0.0,-0.46978032643102224,-3.353811429734983,"(18929622, 86)"
0.09016389751894614,0.3381551001265845,-0.024525866679188716,-1.0976025721674885,"(18948062, 86)"
1.129774428015754,0.0,-0.018801937925750457,-0.9992660786017444,"(18969218, 86)"
0.0,0.5068945633165314,-0.03104763214498209,-0.7641021584977862,"(18989886, 86)"
0.2550789435635752,0.4288102996520733,0.08653043314950634,2.3969271554945175,"(19007993, 86)"
0.5538434896019867,0.0,0.01308106765997589,0.7426046840900105,"(19030246, 86)"
0.6534902642208316,0.0,-0.04627081592651833,-3.201299589257939,"(19048967, 86)"
0.8540402718741675,0.0,-0.01183204959915997,-0.2886020294130441,"(19063700, 86)"
0.8092731006477818,0.5598660460742466,-0.023908269351708086,-0.4425655264421032,"(19082221, 86)"
2.126375820317683,0.0,-0.030691461858593574,-1.5081629627667035,"(19102051, 86)"
0.3254727532509937,0.0,-0.05546867148678996,-3.2614788152741596,"(19119113, 86)"
1.3401605278661555,0.0,0.044907293959095096,0.5060833285696068,"(19136797, 86)"
0.7338735335469381,0.0,0.00847282426333542,0.44431952617544646,"(19153100, 86)"
0.0,2.0405394983437644,-0.011581802512299937,-0.5062720242836343,"(19170433, 86)"
0.3704215412810781,0.0,-0.13111031513319654,-3.7735391441593356,"(19184393, 86)"
0.37151185308694856,0.0,-0.0026908961958462003,-0.3504284507558758,"(19211783, 86)"
0.09016389751894614,0.0,0.023648094921819404,0.8504726935171004,"(19230547, 86)"
0.0,0.4742001476626071,-0.05868009517268649,-2.1635702400832,"(19246529, 86)"
0.7919372876782971,0.5068945633165314,-0.18441439506005644,-3.7667234929115248,"(19262770, 86)"
0.2179017834499967,0.0,-0.05086152182912376,-2.038986590048519,"(19277552, 86)"
1.3571112484596386,0.0,-0.003943452793204613,-0.1605284420769485,"(19296435, 86)"
0.0,0.0,-0.02667863133732281,-1.5238641377107522,"(19313671, 86)"
0.4071780399068451,0.0,-0.050776705495989866,-1.8240813233583713,"(19327357, 86)"
0.3254727532509937,0.0,0.010787611965887258,0.5047649350492125,"(19340302, 86)"
0.201699248195212,0.0,-0.014329880330841208,-1.00505039417408,"(19357750, 86)"
0.3254727532509937,0.0,0.0733390469630128,1.6927853791440581,"(19372389, 86)"
0.0,0.6596280182212698,-0.01970520573005203,-0.2670244231009107,"(19389199, 86)"
0.0,0.0,-0.011537890788639765,-0.818665958190085,"(19402069, 86)"
0.0,0.8536534579525085,-0.0159660763232394,-0.2356048637222734,"(19416927, 86)"
0.0,0.9096796872113225,0.10653999875404734,1.3747171100379727,"(19429412, 86)"
0.13587048734196305,0.0,-0.021191403456615375,-3.3732920834669127,"(19441351, 86)"
3.376826704511394,0.7738126249796378,-0.1453353732219317,-6.054292214829704,"(0, 87)"
4.170279927376791,3.016723123917009,-0.008826684001420514,-0.7855554312663734,"(252455, 87)"
4.848572086160035,2.0976868561765274,-0.003532246594342328,-0.25334230835577454,"(476245, 87)"
4.463176483218931,0.8524881975407839,-0.0032485053356851737,-0.06732879555919657,"(692426, 87)"
4.094062747113142,0.6154540482161908,-0.02137422655782775,-1.4786772572642606,"(880597, 87)"
5.123092184153155,0.5572231307818329,0.003577271451887404,0.481753421745859,"(1068507, 87)"
5.771869400422295,5.930006573829818,-0.015478527884815026,-1.369595954765538,"(1263653, 87)"
2.3345655148989577,6.146165102810959,-0.09152166434444094,-0.9651960816379512,"(1431487, 87)"
2.0566324558445612,1.282344321784128,0.003162853847424348,0.3960471118842316,"(1580995, 87)"
5.42823874802947,2.0671402998225092,-0.021411452842705833,-1.7130793360755032,"(1763481, 87)"
3.278001224552825,1.4956341670548676,-0.0034078603281696308,-0.447262907763326,"(1921024, 87)"
4.420648355437768,0.7251211910022954,-0.00023857214005409098,-0.023550342385010692,"(2069291, 87)"
3.2656597804097505,2.3014064425474974,-0.006745703510901406,-0.6125749181346348,"(2213486, 87)"
1.7540834895882236,3.493875064036623,0.01881810710444072,1.6542819787105674,"(2380799, 87)"
3.4140003864214976,2.0190112836153813,-0.4092272404078233,-12.437067846138508,"(2507618, 87)"
2.980970333721991,0.0,-0.001211137855516479,-0.1536710270775633,"(2637623, 87)"
1.1039688922689341,0.8386133650314027,-0.005820180397904112,-0.41997649719963365,"(2771226, 87)"
1.644505306678972,2.39109039163711,0.0021469253477454705,0.20552768285392442,"(2892630, 87)"
4.050131890333696,3.9744231871160727,-0.0073348497023812305,-0.5247692262250752,"(3020669, 87)"
0.872764623555506,1.4956341670548685,-0.017158398159707954,-0.5050164593634672,"(3135769, 87)"
0.6950674551933378,1.9812174610902569,0.0018403037681991776,0.21040341899045445,"(3238091, 87)"
0.6288588110069036,2.8922958483298125,-0.0031615336532975257,-0.30292094414634696,"(3343359, 87)"
3.8497366867402167,3.125234638502353,-9.496219711992333e-05,-0.010151145202060174,"(3457081, 87)"
3.7304545787416434,1.0979727119948461,-0.09777974576324547,-2.810578322647929,"(3656685, 87)"
3.1834833127601283,3.784637382910144,-0.0041038801072950295,-0.3138974104431492,"(3758330, 87)"
2.176113461449699,0.8693699165860296,0.003574824391066076,0.3700697384132859,"(3863281, 87)"
2.008281680971418,2.516020424816115,0.017537476480908937,1.1209398672846138,"(3960854, 87)"
4.158027845258436,1.7049763950815668,-0.023227733447023346,-2.062701106661337,"(4054274, 87)"
3.263707401136385,0.0,-0.005975285480870849,-0.09123460074728826,"(4152102, 87)"
1.8950503842688893,3.0884939092266936,-0.025901715785546855,-1.6648643927286741,"(4254230, 87)"
3.37687995450758,0.3979838829299229,-0.016263681490244198,-1.827634432414067,"(4356618, 87)"
3.4118737521369384,0.5572231307818329,-0.0037696755140360465,-0.3446792703807297,"(4461296, 87)"
3.0419132362908448,0.371729857092026,-0.029882244050513186,-2.0326734957542203,"(4561713, 87)"
3.7722490262747437,1.0868400818722979,-0.011678831031000255,-1.6912046139503785,"(4656216, 87)"
0.7149424687279843,0.8524881975407833,-0.00878637068091052,-0.488144618833236,"(4753637, 87)"
4.031319123316391,0.6573432298933666,0.03942473206055345,1.9902544601569692,"(4854863, 87)"
1.8044238326208148,1.721858114126813,-0.08263586959680155,-1.2286659538644844,"(4959833, 87)"
3.50501021377113,1.845156781889317,-0.06887352030135284,-2.0271578566332678,"(5059214, 87)"
3.927353574734619,1.382464420895663,-0.040153184753996325,-2.3587841121352415,"(5160063, 87)"
1.7063370526337387,0.7697137400219498,-0.002953225306935695,-0.4248051793735439,"(5251697, 87)"
0.8006233660692774,0.5212825506924268,0.05946951326165875,0.9112770057987376,"(5348819, 87)"
3.3226890698097233,0.9120155157575875,0.005834283056655234,0.6603433316092956,"(5432141, 87)"
2.4431723785405914,0.9384110362730365,0.2560618846074738,1.1388923752052924,"(5524229, 87)"
3.6389788083896613,0.44062948210148045,-0.0006453625371534589,-0.054438647773398796,"(5608717, 87)"
5.177345971030401,0.0,-0.016674109301503058,-2.571073455896728,"(5693289, 87)"
0.928016567225258,0.0,-0.20400604941025485,-2.9818835884332775,"(5787144, 87)"
1.0459208056398719,1.7441833117656644,-0.08747982709231494,-5.443380722194413,"(5873398, 87)"
4.047379969691342,0.9384110362730365,-0.04860574007058218,-1.239235733798154,"(5956970, 87)"
2.5902411037299338,0.4713860336561071,-0.012386400203348306,-1.5603095667227036,"(6043040, 87)"
1.5880443590098068,0.0,-0.06579990145672265,-1.1182870479163678,"(6130348, 87)"
2.79847668847203,0.9552070137117559,-0.014722805584571928,-1.4235825159721434,"(6225917, 87)"
2.0917241704264633,2.5523965288190036,-0.010852177107605917,-0.7447127572984731,"(6325415, 87)"
3.6820737632625824,0.3979838829299225,0.20597592373629572,3.7978248852444625,"(6412656, 87)"
1.5419656362612528,0.9619120327939061,-0.0006097702482441838,-0.0647748490421407,"(6499612, 87)"
5.471350722483955,1.8300204088913903,-0.04299400590295889,-3.298660241770078,"(6574070, 87)"
1.2741990518092912,1.2103432221234292,-0.0018114715924934573,-0.218821330107002,"(6664769, 87)"
0.6523053968269007,0.8431158907481336,-0.005832851710576877,-0.6586751310128114,"(6748564, 87)"
3.5337590588367416,2.6295125988452224,-0.019262003204445297,-1.5040685276812165,"(6834499, 87)"
1.841619155635683,0.5212825506924268,-0.015748389610098917,-1.2767318347529977,"(6913365, 87)"
3.2599491159850467,1.5957542661664026,-0.014275979546086792,-1.6492229211155314,"(6991026, 87)"
3.1278769479268473,1.5098314274341509,-0.022138790680899613,-1.4743362776363824,"(7065334, 87)"
1.6800831217375345,1.1231050739322184,-0.012780858847785483,-2.1667095320972996,"(7146294, 87)"
1.1610751251082472,1.3310357557614698,-0.042525154174893415,-5.053252524504689,"(7235867, 87)"
2.3999790261811373,0.9871839053082176,0.002268761915568726,0.23524394297006604,"(7325028, 87)"
0.6476762692034433,4.702724973106534,-0.008608068468591244,-1.4132193749606785,"(7403396, 87)"
2.0397494379805203,1.389266673195828,-0.026265235830028925,-2.2607442557488358,"(7474466, 87)"
2.9010335964459517,0.0,0.0029246080529069613,0.4526180617342822,"(7547375, 87)"
2.049564855814909,1.029073086985393,-0.023867597891554886,-1.3430397001911472,"(7630798, 87)"
2.993931942996675,0.3717298570920269,-0.003395703201990107,-0.36094268401600393,"(7706133, 87)"
2.6586813587938667,1.295095175672064,-0.00948253859344267,-0.8246722694403851,"(7778424, 87)"
2.30500058787681,1.9720296896801006,-0.0036083995130985654,-0.25264892145819323,"(7860333, 87)"
3.238189290589178,1.450235538566286,0.004024888343322312,0.3162296524284472,"(7935722, 87)"
1.4412998901128815,0.8693699165860296,0.009679297041150402,0.5323321321420147,"(8012756, 87)"
4.684009538503563,1.2504720804707068,-0.027110838840178945,-1.2332363672600488,"(8094210, 87)"
2.1798129047363854,0.0,0.00883872800448845,0.6415555735253837,"(8175593, 87)"
1.5127647871859833,0.37172985709202644,-0.0195867862125116,-1.0634228776434678,"(8241267, 87)"
1.613395691708493,0.7251211910022957,-0.000988306852846092,-0.07864288893678584,"(8311356, 87)"
0.264712486562595,0.6154540482161908,-0.021350697818145362,-1.3331122828622133,"(8384388, 87)"
0.0,0.0,-0.004363094597997867,-0.31222989248948474,"(8460952, 87)"
0.34107617313966304,2.4670912594227317,0.008181990436953362,0.5175686338792589,"(8560074, 87)"
2.612576777439206,1.246403741694722,-0.007385015645957083,-0.3281160019562589,"(8629805, 87)"
0.5898591228858441,1.3405752392184862,-0.008139819669321296,-0.6161761401837159,"(8714627, 87)"
2.265161968920001,2.183609694908781,0.0021316209129891754,0.15389255683828856,"(8790231, 87)"
1.431678354347708,4.329606441837601,0.00775981739496957,0.4928139824930734,"(8874396, 87)"
1.0017541003992412,0.5212825506924268,-0.005261420518175801,-0.18799475149615244,"(8943467, 87)"
1.9296966906329212,1.4956341670548692,0.0029160354627342042,0.29327108234028954,"(9009954, 87)"
2.0776394876230064,0.657343229893367,-0.6112555375097577,-9.182377849551004,"(9083738, 87)"
2.256767123854843,0.0,-0.012795885711087095,-2.336787954868917,"(9158821, 87)"
1.1364721558551183,0.37172985709202666,-0.0081048404266558,-0.7595351558351014,"(9229180, 87)"
2.5162500520281146,2.4182002496042827,-0.008656907454676923,-0.6478094259344653,"(9298035, 87)"
1.3642891450207586,0.0,-8.070632691167205e-05,-0.005413606452470576,"(9363765, 87)"
2.0481378939451935,1.7908992338138194,-0.00701274658366224,-0.6100662752970325,"(9439759, 87)"
1.0628882712814067,1.2144421070811169,-0.0014591973151558846,-0.09320480838830092,"(9513551, 87)"
1.4346257656731387,1.1717965079095598,0.2073544197259333,13.072533776995996,"(9574391, 87)"
0.7119715478831279,1.282344321784128,0.0028392208789839732,0.2307893025297107,"(9644244, 87)"
1.797541197266206,1.1965072246584023,0.003994760918856875,0.4001313479402479,"(9720881, 87)"
1.5429020477400293,0.4713860336561069,-0.05129544931808346,-1.7129599442468484,"(9819553, 87)"
0.5087209033781335,1.1287292635494737,0.004036520968903709,0.3919622444800003,"(9890449, 87)"
2.010436765669058,0.3979838829299229,0.007770776745761109,0.6532285638718458,"(9956048, 87)"
2.1249700681953145,0.44062948210148,-0.01775613932465759,-0.9090958288347976,"(10017312, 87)"
1.0365297915734966,0.4713860336561069,0.0070053230519993535,0.4650438364512792,"(10087222, 87)"
2.515273792227038,0.0,-0.003953619435659227,-0.3387209799723443,"(10157377, 87)"
1.2517689769898936,0.0,-0.006263443506303732,-0.3366174979834199,"(10219640, 87)"
1.2932562127898832,0.4406294821014798,-0.029357236754154404,-3.528165929222583,"(10293151, 87)"
4.27508152017108,0.7738126249796364,-0.014216716209781384,-1.5981184124238017,"(10351662, 87)"
1.9143499045673666,1.7952602648529978,0.20728904773490905,1.9367156868691344,"(10422957, 87)"
0.7524125454856642,1.246403741694722,-0.2685726753996343,-4.825557602174542,"(10484363, 87)"
0.30621847650765854,0.7738126249796371,-0.018121091109971836,-1.1238854180874167,"(10545631, 87)"
0.5573736557064514,3.454431461089151,-0.013991572470585353,-0.9267503350123591,"(10612178, 87)"
1.8623402187427622,0.4713860336561071,-0.007772364860954159,-0.6641370983915127,"(10672584, 87)"
3.8584781524757594,0.6154540482161903,-0.0026760876980167205,-0.1958361442648111,"(10739656, 87)"
2.0482384888610574,0.0,-0.01555643624588587,-1.686271485577763,"(10809596, 87)"
4.351647592251205,0.9120155157575871,-0.011615841939944997,-1.4510682664160874,"(10886163, 87)"
2.256189361755875,0.0,-0.0004737275393380926,-0.03078121327284239,"(10943032, 87)"
1.4208295435373162,1.97031984963804,-0.01160059378471339,-0.8884735494134588,"(11009511, 87)"
0.8557180324997031,0.9384110362730358,-0.007648229872354067,-0.02491894079868474,"(11069985, 87)"
0.9465632968368928,2.9666327542059254,-0.0009099155785380619,-0.04150804892631001,"(11128914, 87)"
2.000844651941688,0.7738126249796369,-0.008054922958557628,-0.6855201234222056,"(11186149, 87)"
2.7559405878076606,1.4679422457569733,-0.0015819937688791351,-0.1220816602234177,"(11247535, 87)"
0.6175693783780862,0.4406294821014798,0.00035750643059606017,0.04228464154210593,"(11318647, 87)"
2.5814259241328514,0.7738126249796373,-0.010536496300774991,-0.9502516048931384,"(11375025, 87)"
0.04092893956259836,1.3218884463044394,-0.17135475608433828,-2.2115606048968006,"(11433807, 87)"
1.7207410538596193,0.7738126249796369,0.009184863547772893,0.636510072892745,"(11484512, 87)"
1.6615643291925557,2.1888831167437424,-0.02753995319686563,-1.3867150005500113,"(11543591, 87)"
0.9974770043990907,1.114446261563665,-0.0212429821050905,-1.933168912427588,"(11603245, 87)"
1.3721631309512499,0.5572231307818325,0.0004128564378256313,0.030020154746302097,"(11659115, 87)"
1.757010409487365,2.461816192864762,-0.008466787663775621,-0.6274259727503737,"(11713845, 87)"
0.19822082621158232,1.0979727119948466,-0.015314917282722773,-0.7615061444303167,"(11767506, 87)"
1.3186551380733131,0.0,-0.00908272065725402,-0.5535886174844818,"(11823213, 87)"
2.9133718901745262,0.3717298570920269,-0.10038522958699997,-1.6116582098048804,"(11876224, 87)"
0.6898790268826858,0.0,-0.06437172117981885,-0.2911640295701234,"(11929315, 87)"
0.9012379110669454,2.8002688261839492,0.03785166732147764,1.1164418567462087,"(11988351, 87)"
0.17000909084853383,0.8693699165860298,-0.0411615928751947,-1.016479682428686,"(12045847, 87)"
0.53888441130674,2.194823760089169,-0.012620679307157344,-1.1332768605583308,"(12109947, 87)"
2.376371398094841,0.938411036273036,-0.03936457833333777,-4.2286339469501035,"(12169414, 87)"
2.576157231566273,0.7697137400219498,-0.013798971016186951,-1.377988452046034,"(12224103, 87)"
